date,equity,cash,invested,drawdown
2023-07-08,2981.207896400329,1943.6976419790687,1037.5102544212602,-0.10416881132625629
2023-07-09,2954.58655809202,1943.6976419790687,1010.8889161129509,-0.11216832896124378
2023-07-10,3011.8405023994433,1943.6976419790687,1068.1428604203745,-0.09496393706119899
2023-07-11,3008.101992053458,1943.6976419790687,1064.4043500743894,-0.0960873321022348
2023-07-12,2960.901684167625,1943.6976419790687,1017.2040421885561,-0.11027067972122781
2023-07-13,3233.5124855828863,2664.0165568055204,569.495928777366,-0.02835312590956248
2023-07-14,3219.651319027109,2664.0165568055204,555.6347622215887,-0.032518305173665475
2023-07-15,3239.8490188655273,2664.0165568055204,575.8324620600071,-0.02644904396025825
2023-07-16,3224.636586587227,1727.6305985632748,1497.0059880239523,-0.03102026870005026
2023-07-17,3187.2741796421155,1727.6305985632748,1459.6435810788407,-0.042247398973576454
2023-07-18,3137.359609604964,1727.6305985632748,1409.7290110416893,-0.05724636253546408
2023-07-19,3139.813564296967,1727.6305985632748,1412.182965733692,-0.05650896708198271
2023-07-20,3149.2132268308083,1727.6305985632748,1421.5826282675334,-0.053684437175500664
2023-07-21,3140.5938886094286,1727.6305985632748,1412.9632900461538,-0.0562744853280508
2023-07-22,3105.840850720516,1727.6305985632748,1378.2102521572413,-0.06671751926729398
2023-07-23,3127.9948205347746,1727.6305985632748,1400.3642219714995,-0.060060413220945096
2023-07-24,3035.679842507355,2559.641123626589,476.038718880766,-0.08780038955689563
2023-07-25,3033.083993788626,2559.641123626589,473.44287016203697,-0.08858042312856439
2023-07-26,3043.2677079928703,2559.641123626589,483.6265843662815,-0.08552029142432546
2023-07-27,3049.258128113014,2559.641123626589,489.6170044864254,-0.08372021395124372
2023-07-28,3041.270901286156,2559.641123626589,481.6297776595669,-0.08612031724868595
2023-07-29,3042.4689853101845,2559.641123626589,482.82786168359576,-0.08576030175406968
2023-07-30,3060.8288242557433,1563.822836231791,1497.0059880239523,-0.0802433043094038
2023-07-31,3004.2840981353384,1563.822836231791,1440.4612619035474,-0.09723458132662778
2023-08-01,3042.7363553587484,1563.822836231791,1478.9135191269575,-0.08567995900819479
2023-08-02,2957.62545010544,2002.4717012923675,955.1537488130723,-0.11125516411691329
2023-08-03,2942.671725822375,2002.4717012923675,940.2000245300073,-0.11574864899456062
2023-08-04,2943.581325217552,2002.4717012923675,941.1096239251845,-0.11547532102290775
2023-08-05,2942.127473100023,2002.4717012923675,939.6557718076554,-0.11591219296067985
2023-08-06,2942.7932408631827,2002.4717012923675,940.3215395708153,-0.11571213461272896
2023-08-07,2935.0825183766233,2002.4717012923675,932.6108170842558,-0.11802915037637578
2023-08-08,2973.6564901896095,2002.4717012923675,971.1847888972421,-0.1064379537131644
2023-08-09,2990.010939829618,2002.4717012923675,987.5392385372506,-0.10152356110109464
2023-08-10,2990.4399937283233,2002.4717012923675,987.9682924359556,-0.10139463353970374
2023-08-11,2991.2174976173974,2002.4717012923675,988.7457963250301,-0.1011609993023905
2023-08-12,2998.973203112467,2002.4717012923675,996.5015018200999,-0.09883046647338484
2023-08-13,2969.31344554735,1472.3074575233977,1497.0059880239523,-0.10774300689279544
2023-08-14,3006.1346496111546,1472.3074575233977,1533.8271920877567,-0.09667850413044025
2023-08-15,2957.8212742573105,1472.3074575233977,1485.5138167339128,-0.11119632039019667
2023-08-16,2848.7953602763755,1875.270168044206,973.5251922321695,-0.1439578108705194
2023-08-17,2811.9309908871487,2271.044601581823,540.8863893053258,-0.15503528449774756
2023-08-18,2851.648950048421,2271.044601581823,580.604348466598,-0.14310032799568695
2023-08-19,2895.699777481832,2271.044601581823,624.6551759000091,-0.129863376238856
2023-08-20,2911.2258887903295,2271.044601581823,640.1812872085064,-0.12519789324259584
2023-08-21,2899.671573397959,2271.044601581823,628.6269718161363,-0.12866988058864995
2023-08-22,2838.289272875993,2271.044601581823,567.2446712941701,-0.14711481336456186
2023-08-23,2848.399298844317,2271.044601581823,577.3546972624939,-0.14407682443676456
2023-08-24,2811.9309908871487,2271.044601581823,540.8863893053258,-0.15503528449774756
2023-08-25,2806.875977902987,2271.044601581823,535.8313763211638,-0.15655427896164614
2023-08-26,2775.823755285992,2271.044601581823,504.7791537041692,-0.16588524495416643
2023-08-27,2794.809443094663,0.0,2794.809443094663,-0.16018018449931964
2023-08-28,2812.5323816969503,0.0,2812.5323816969503,-0.1548545709538674
2023-08-29,2853.1866622620114,0.0,2853.1866622620114,-0.1426382567118284
2023-08-30,2864.9387712817097,0.0,2864.9387712817097,-0.139106833826074
2023-08-31,2860.746131333514,0.0,2860.746131333514,-0.1403666914941717
2023-09-01,2866.0821087834206,0.0,2866.0821087834206,-0.138763269261372
2023-09-02,2866.0821087834206,0.0,2866.0821087834206,-0.138763269261372
2023-09-03,2866.0821087834206,0.0,2866.0821087834206,-0.138763269261372
2023-09-04,2866.0821087834206,0.0,2866.0821087834206,-0.138763269261372
2023-09-05,2853.694745189118,0.0,2853.694745189118,-0.1424855815048815
2023-09-06,2834.5113448502207,0.0,2834.5113448502207,-0.148250053130342
2023-09-07,2825.8085382770073,0.0,2825.8085382770073,-0.1508651829127007
2023-09-08,2830.0649652699135,0.0,2830.0649652699135,-0.14958615770377037
2023-09-09,2830.0649652699135,0.0,2830.0649652699135,-0.14958615770377037
2023-09-10,2830.0649652699135,0.0,2830.0649652699135,-0.14958615770377037
2023-09-11,2848.6768980789166,0.0,2848.6768980789166,-0.14399340789523232
2023-09-12,2833.0498770088047,0.0,2833.0498770088047,-0.14868921353749273
2023-09-13,2836.3541264131686,0.0,2836.3541264131686,-0.14769631073619532
2023-09-14,2860.8097171572626,0.0,2860.8097171572626,-0.14034758441876763
2023-09-15,2826.3419750452294,0.0,2826.3419750452294,-0.1507048890617634
2023-09-16,2826.3419750452294,0.0,2826.3419750452294,-0.1507048890617634
2023-09-17,2826.3419750452294,0.0,2826.3419750452294,-0.1507048890617634
2023-09-18,2827.9994321028835,0.0,2827.9994321028835,-0.15020683532725976
2023-09-19,2822.1338410830185,0.0,2822.1338410830185,-0.1519694025678552
2023-09-20,2796.1898188887035,0.0,2796.1898188887035,-0.15976539165985185
2023-09-21,2749.9733885133123,0.0,2749.9733885133123,-0.17365309127631776
2023-09-22,2743.7898683747035,0.0,2743.7898683747035,-0.17551119389393344
2023-09-23,2743.7898683747035,0.0,2743.7898683747035,-0.17551119389393344
2023-09-24,2743.7898683747035,0.0,2743.7898683747035,-0.17551119389393344
2023-09-25,2755.327677070691,0.0,2755.327677070691,-0.1720441666895251
2023-09-26,2714.848659962862,0.0,2714.848659962862,-0.18420781554334598
2023-09-27,2715.932234839087,0.0,2715.932234839087,-0.18388220921090673
2023-09-28,2731.6777750553633,0.0,2731.6777750553633,-0.1791507894312635
2023-09-29,2725.0483492666676,0.0,2725.0483492666676,-0.18114288343842166
2023-09-30,2725.0483492666676,0.0,2725.0483492666676,-0.18114288343842166
2023-10-01,2725.0483492666676,0.0,2725.0483492666676,-0.18114288343842166
2023-10-02,2723.96437194852,0.0,2723.96437194852,-0.18146861070171794
2023-10-03,2687.5015240058874,0.0,2687.5015240058874,-0.19242543006823018
2023-10-04,2707.071268590347,0.0,2707.071268590347,-0.1865448648200615
2023-10-05,2706.0518832007538,0.0,2706.0518832007538,-0.1868511826808113
2023-10-06,2738.179827975601,0.0,2738.179827975601,-0.1771969700403418
2023-10-07,2738.179827975601,0.0,2738.179827975601,-0.1771969700403418
2023-10-08,2738.179827975601,0.0,2738.179827975601,-0.1771969700403418
2023-10-09,2755.7101981179903,0.0,2755.7101981179903,-0.17192922190995824
2023-10-10,2770.0536306764134,0.0,2770.0536306764134,-0.16761912523606015
2023-10-11,2781.4000782382714,0.0,2781.4000782382714,-0.16420960065414933
2023-10-12,2764.4435902773107,0.0,2764.4435902773107,-0.16930490138246848
2023-10-13,2750.6742411212776,0.0,2750.6742411212776,-0.17344249018887373
2023-10-14,2750.6742411212776,0.0,2750.6742411212776,-0.17344249018887373
2023-10-15,2750.6742411212776,0.0,2750.6742411212776,-0.17344249018887373
2023-10-16,2779.6150470911966,0.0,2779.6150470911966,-0.16474598947031824
2023-10-17,2779.487674222738,0.0,2779.487674222738,-0.1647842640865548
2023-10-18,2742.4509440986762,0.0,2742.4509440986762,-0.1759135308551316
2023-10-19,2718.3545327703782,0.0,2718.3545327703782,-0.18315432638269782
2023-10-20,2684.9512495432537,0.0,2684.9512495432537,-0.19319176890896117
2023-10-21,2684.9512495432537,0.0,2684.9512495432537,-0.19319176890896117
2023-10-22,2676.587335068119,1179.5813470441667,1497.0059880239523,-0.19570506409218955
2023-10-23,2876.3029474874656,1179.5813470441667,1696.721600443299,-0.1356919819162181
2023-10-24,2850.9552369411867,1179.5813470441667,1671.37388989702,-0.1433087837153308
2023-10-25,3001.251870529799,1179.5813470441667,1821.6705234856322,-0.09814574356508812
2023-10-26,3170.7671633213,1951.9384437160143,1218.8287196052856,-0.04720763675839797
2023-10-27,3228.6552029879526,2683.6179109627087,545.0372920252439,-0.029812703836347685
2023-10-28,3226.9374680619358,2683.6179109627087,543.3195570992268,-0.030328870629833686
2023-10-29,3247.5502871741414,2683.6179109627087,563.9323762114326,-0.024134869108000726
2023-10-30,3283.7944941131036,2683.6179109627087,600.1765831503947,-0.01324374976544428
2023-10-31,3343.228122553297,2683.6179109627087,659.6102115905883,0.0
2023-11-01,3389.0521371746568,3389.0521371746568,0.0,0.0
2023-11-02,3389.0521371746568,3389.0521371746568,0.0,0.0
2023-11-03,3389.0521371746568,3389.0521371746568,0.0,0.0
2023-11-04,3389.0521371746568,3389.0521371746568,0.0,0.0
2023-11-05,3386.058125198609,1889.0521371746568,1497.0059880239523,-0.0008834363871851409
2023-11-06,3421.7978284887986,1889.0521371746568,1532.7456913141416,0.0
2023-11-07,3409.8094331243865,1889.0521371746568,1520.7572959497297,-0.003503537019224379
2023-11-08,3434.4105345382814,1889.0521371746568,1545.3583973636248,0.0
2023-11-09,3430.6521396007133,1889.0521371746568,1541.6000024260566,-0.001094334791886871
2023-11-10,3651.570816981911,2574.881693129576,1076.6891238523347,0.0
2023-11-11,3610.023500806781,2574.881693129576,1035.1418076772052,-0.011377929734214854
2023-11-12,3584.4964639725486,2574.881693129576,1009.6147708429723,-0.018368629932473957
2023-11-13,3490.6167241974563,3013.563510072322,477.05321412513405,-0.0440780422594915
2023-11-14,3495.0126720498747,3013.563510072322,481.44916197755254,-0.04287419107523548
2023-11-15,3539.2198096079987,3013.563510072322,525.6562995356766,-0.030767856630745084
2023-11-16,3505.754882646982,3013.563510072322,492.1913725746597,-0.03993238571652525
2023-11-17,3514.9182669027273,3013.563510072322,501.35475683040534,-0.037422949445118356
2023-11-18,3507.643282780767,3013.563510072322,494.07977270844515,-0.0394152383768097
2023-11-19,3527.512409840873,2030.5064218169205,1497.0059880239523,-0.03397398362482658
2023-11-20,3407.5135340896577,2030.5064218169205,1377.0071122727372,-0.06683624531044174
2023-11-21,3278.4722299068753,3278.4722299068753,0.0,-0.10217481894090945
2023-11-22,3278.4722299068753,3278.4722299068753,0.0,-0.10217481894090945
2023-11-23,3278.4722299068753,3278.4722299068753,0.0,-0.10217481894090945
2023-11-24,3278.4722299068753,3278.4722299068753,0.0,-0.10217481894090945
2023-11-25,3278.4722299068753,3278.4722299068753,0.0,-0.10217481894090945
2023-11-26,3278.4722299068753,3278.4722299068753,0.0,-0.10217481894090945
2023-11-27,3278.4722299068753,3278.4722299068753,0.0,-0.10217481894090945
2023-11-28,3278.4722299068753,3278.4722299068753,0.0,-0.10217481894090945
2023-11-29,3278.4722299068753,3278.4722299068753,0.0,-0.10217481894090945
2023-11-30,3278.4722299068753,3278.4722299068753,0.0,-0.10217481894090945
2023-12-01,3278.4722299068753,3278.4722299068753,0.0,-0.10217481894090945
2023-12-02,3278.4722299068753,3278.4722299068753,0.0,-0.10217481894090945
2023-12-03,3275.4782179308277,1778.4722299068753,1497.0059880239523,-0.10299474333129065
2023-12-04,3418.36446806423,1778.4722299068753,1639.8922381573548,-0.06386466553876943
2023-12-05,3417.5919536243014,1778.4722299068753,1639.119723717426,-0.06407622228479667
2023-12-06,3277.484915558306,2208.2254644101745,1069.2594511481318,-0.10244519966144147
2023-12-07,3261.979637834117,2208.2254644101745,1053.7541734239428,-0.10669139356026455
2023-12-08,3309.7794519769404,2208.2254644101745,1101.553987566766,-0.09360118758081958
2023-12-09,3271.7847448800403,2208.2254644101745,1063.5592804698658,-0.1040062184569025
2023-12-10,3270.931705964703,2208.2254644101745,1062.7062415545286,-0.10423982721272078
2023-12-11,3179.85980737914,2208.2254644101745,971.6343429689653,-0.12918029890288382
2023-12-12,3173.602911801319,2208.2254644101745,965.3774473911444,-0.13089377945452008
2023-12-13,3245.741044732758,2208.2254644101745,1037.5155803225834,-0.1111384093557245
2023-12-14,3280.325685584333,2208.2254644101745,1072.1002211741584,-0.10166724130641913
2023-12-15,3166.782168156482,2643.51090855947,523.2712595970117,-0.13276167247554999
2023-12-16,3188.179877656731,2643.51090855947,544.6689690972613,-0.1269018081670892
2023-12-17,3157.3756980078615,1643.51090855947,1513.8647894483915,-0.13533767897250054
2023-12-18,3372.71233527086,2334.63492821123,1038.0774070596299,-0.07636671878693906
2023-12-19,3358.7881188233787,2334.63492821123,1024.1531906121486,-0.0801799315508065
2023-12-20,3420.6047274323855,2334.63492821123,1085.9697992211554,-0.06325115987766136
2023-12-21,3439.2119062684965,2334.63492821123,1104.5769780572664,-0.05815549563651427
2023-12-22,3537.1018857699887,2334.63492821123,1202.4669575587586,-0.03134786012627103
2023-12-23,3547.1127141354264,2334.63492821123,1212.4777859241965,-0.02860634726312689
2023-12-24,3557.388322400523,2334.63492821123,1222.7533941892932,-0.02579232316771316
2023-12-25,3568.7179649212494,2334.63492821123,1234.0830367100195,-0.0226896467885404
2023-12-26,3516.9396637732875,2334.63492821123,1182.3047355620574,-0.03686938031778292
2023-12-27,3482.120571068815,2334.63492821123,1147.485642857585,-0.046404754119803576
2023-12-28,3442.5223733474327,2334.63492821123,1107.8874451362026,-0.05724890851418856
2023-12-29,3427.7380726095785,2334.63492821123,1093.1031443983484,-0.061297659443267816
2023-12-30,3393.7679129276357,2334.63492821123,1059.1329847164054,-0.07060054890770374
2023-12-31,3366.797527806919,1869.791539782966,1497.0059880239526,-0.0779865168849066
2024-01-01,3344.461560741672,1869.791539782966,1474.6700209587061,-0.08410332748087575
2024-01-02,3359.0726992505297,1869.791539782966,1489.2811594675636,-0.08010199785010226
2024-01-03,3255.692772638862,2215.330051686638,1040.362720952224,-0.1084130814338825
2024-01-04,3428.3878637619187,2907.6770649771306,520.710798784788,-0.06111971105203896
2024-01-05,3407.430230631371,2907.6770649771306,499.7531656542404,-0.066859058357884
2024-01-06,3358.641762107032,2907.6770649771306,450.96469712990114,-0.08022001203224376
2024-01-07,3331.186511536368,2907.6770649771306,423.5094465592375,-0.08773876271427382
2024-01-08,3422.6789744503717,2907.6770649771306,515.001909473241,-0.06268311748660606
2024-01-09,3386.2472466069466,2907.6770649771306,478.570181629816,-0.07266011907561988
2024-01-10,3429.702410642867,2907.6770649771306,522.0253456657363,-0.060759716149342544
2024-01-11,3399.2424814871783,2907.6770649771306,491.56541651004795,-0.06910131232325009
2024-01-12,3367.092420627414,2907.6770649771306,459.4153556502832,-0.07790575908633847
2024-01-13,3392.857539494001,2907.6770649771306,485.1804745168704,-0.07084985899348963
2024-01-14,3376.8984896575007,1879.8925016335484,1497.0059880239523,-0.0752203205390473
2024-01-15,3483.4884800946897,1879.8925016335484,1603.5959784611414,-0.046030145740441696
2024-01-16,3474.3651885322624,1879.8925016335484,1594.4726868987143,-0.04852860243748801
2024-01-17,3468.2975212720626,1879.8925016335484,1588.4050196385142,-0.050190261916192816
2024-01-18,3337.5419095611205,1879.8925016335484,1457.6494079275724,-0.0859983068000146
2024-01-19,3299.3978182363476,1879.8925016335484,1419.5053166027992,-0.09644424725593591
2024-01-20,3257.0544853865827,1879.8925016335484,1377.1619837530343,-0.10804016993470308
2024-01-21,3233.903021029501,1879.8925016335484,1354.0105193959525,-0.11438030833470729
2024-01-22,3124.9485884651094,3124.9485884651094,0.0,-0.14421799683240547
2024-01-23,3124.9485884651094,3124.9485884651094,0.0,-0.14421799683240547
2024-01-24,3124.9485884651094,3124.9485884651094,0.0,-0.14421799683240547
2024-01-25,3124.9485884651094,3124.9485884651094,0.0,-0.14421799683240547
2024-01-26,3124.9485884651094,3124.9485884651094,0.0,-0.14421799683240547
2024-01-27,3124.9485884651094,3124.9485884651094,0.0,-0.14421799683240547
2024-01-28,3121.9545764890618,1624.9485884651094,1497.0059880239523,-0.14503792122278666
2024-01-29,3326.215187935267,1624.9485884651094,1701.2665994701574,-0.08910018327826279
2024-01-30,3328.829458964204,1624.9485884651094,1703.8808704990947,-0.08838425274864538
2024-01-31,3244.2596981887077,1624.9485884651094,1619.3111097235983,-0.11154408313785713
2024-02-01,3236.964776527746,1624.9485884651094,1612.0161880626363,-0.11354183205923535
2024-02-02,3293.237961260721,1624.9485884651094,1668.2893727956118,-0.09813115332577842
2024-02-03,3287.5620995088375,1624.9485884651094,1662.6135110437283,-0.09968551500637009
2024-02-04,3335.2732844673346,1624.9485884651094,1710.324696002225,-0.0866195805497213
2024-02-05,3405.1248195422536,1624.9485884651094,1780.1762310771442,-0.06749040612701285
2024-02-06,3494.825676272986,2324.8623157921324,1169.963360480854,-0.0429254007562908
2024-02-07,3479.52823720381,2324.8623157921324,1154.6659214116776,-0.04711467705295584
2024-02-08,3447.233121760406,2324.8623157921324,1122.3708059682738,-0.05595884770225918
2024-02-09,3553.5492321237152,2324.8623157921324,1228.6869163315828,-0.026843676261826478
2024-02-10,3572.92808288766,2324.8623157921324,1248.0657670955277,-0.02153668600058826
2024-02-11,3531.799618043796,2034.7936300198435,1497.0059880239523,-0.03279991130970537
2024-02-12,3580.9180589929,2034.7936300198435,1546.1244289730564,-0.01934859312064678
2024-02-13,3599.2929255257827,2034.7936300198435,1564.4992955059392,-0.014316548706382961
2024-02-14,3614.8227955412294,2034.7936300198435,1580.029165521386,-0.010063620091874418
2024-02-15,3562.433153121663,2034.7936300198435,1527.6395231018198,-0.024410772330008296
2024-02-16,3507.8869791403813,2034.7936300198435,1473.0933491205378,-0.03934850097205204
2024-02-17,3494.4394442438033,2034.7936300198435,1459.6458142239599,-0.04303117223068932
2024-02-18,3493.731524523051,2034.7936300198435,1458.9378945032079,-0.04322503940627852
2024-02-19,3462.2939358485064,2034.7936300198435,1427.5003058286627,-0.05183437227977553
2024-02-20,3403.6033425673977,2470.6364123097883,932.9669302576092,-0.06790706981809619
2024-02-21,3385.4434683452478,2470.6364123097883,914.8070560354596,-0.07288023756762908
2024-02-22,3391.8582750878363,2470.6364123097883,921.2218627780479,-0.07112351229401369
2024-02-23,3384.801096625387,2470.6364123097883,914.1646843155985,-0.07305615411205799
2024-02-24,3403.3699356447887,2470.6364123097883,932.7335233350007,-0.06797098941169233
2024-02-25,3427.6344030154146,1930.6284149914623,1497.0059880239523,-0.061326049853685644
2024-02-26,3348.7522446731473,1930.6284149914623,1418.1238296816848,-0.0829283033209934
2024-02-27,3317.05948184249,2349.187247700576,967.8722341419143,-0.09160751684829717
2024-02-28,3364.204915978057,2349.187247700576,1015.0176682774813,-0.07869651593978033
2024-02-29,3302.0417188424044,2349.187247700576,952.8544711418288,-0.09572020252599087
2024-03-01,3382.4588929122992,2349.187247700576,1033.2716452117231,-0.0736975777158931
2024-03-02,3375.0980579962315,2349.187247700576,1025.910810295656,-0.0757133772950319
2024-03-03,3368.4103147644205,2349.187247700576,1019.2230670638446,-0.07754484752168318
2024-03-04,3517.1569021874557,2349.187247700576,1167.9696544868798,-0.036809888546965305
2024-03-05,3380.132747231881,2349.187247700576,1030.9454995313051,-0.0743346037512641
2024-03-06,3496.2943761169677,2349.187247700576,1147.1071284163918,-0.04252319033299811
2024-03-07,3588.8956278067667,2349.187247700576,1239.7083801061908,-0.01716389803633778
2024-03-08,3574.6461254989717,2349.187247700576,1225.4588777983959,-0.021066191876984813
2024-03-09,3807.978451354522,3807.978451354522,0.0,0.0
2024-03-10,3804.9844393784742,2307.978451354522,1497.0059880239523,-0.0007862470899704461
2024-03-11,3850.6464938839126,2307.978451354522,1542.6680425293907,0.0
2024-03-12,3780.11596535752,2307.978451354522,1472.1375140029982,-0.018316542076354747
2024-03-13,3812.944867775596,2307.978451354522,1504.966416421074,-0.009790986050835693
2024-03-14,3876.973644461917,2307.978451354522,1568.9951931073952,0.0
2024-03-15,3736.201178642874,2733.7817045954157,1002.4194740474582,-0.03630988464936571
2024-03-16,3591.1166563983484,3591.1166563983484,0.0,-0.073731991568192
2024-03-17,3591.1166563983484,3591.1166563983484,0.0,-0.073731991568192
2024-03-18,3591.1166563983484,3591.1166563983484,0.0,-0.073731991568192
2024-03-19,3591.1166563983484,3591.1166563983484,0.0,-0.073731991568192
2024-03-20,3591.1166563983484,3591.1166563983484,0.0,-0.073731991568192
2024-03-21,3591.1166563983484,3591.1166563983484,0.0,-0.073731991568192
2024-03-22,3591.1166563983484,3591.1166563983484,0.0,-0.073731991568192
2024-03-23,3591.1166563983484,3591.1166563983484,0.0,-0.073731991568192
2024-03-24,3588.1226444223007,2091.1166563983484,1497.0059880239523,-0.07450424648932732
2024-03-25,3634.7092789612243,2091.1166563983484,1543.592622562876,-0.06248800939019963
2024-03-26,3636.1472999618095,2091.1166563983484,1545.0306435634611,-0.062117096112870716
2024-03-27,3574.462916464431,2091.1166563983484,1483.3462600660828,-0.07802754306303034
2024-03-28,3679.5603824253917,2091.1166563983484,1588.4437260270433,-0.050919423277102055
2024-03-29,3667.4968351992684,2091.1166563983484,1576.38017880092,-0.054031011936817495
2024-03-30,3762.760306228693,2091.1166563983484,1671.6436498303447,-0.029459405378309097
2024-03-31,3782.4145627679054,2091.1166563983484,1691.297906369557,-0.024389921202865292
2024-04-01,3667.4322248466065,2091.1166563983484,1576.315568448258,-0.05404767708819252
2024-04-02,3529.9967810994594,2525.686995546661,1004.3097855527985,-0.08949683314409385
2024-04-03,3528.1823536600514,2958.733945125764,569.4484085342872,-0.08996483411748192
2024-04-04,3546.5631085521327,2958.733945125764,587.8291634263685,-0.08522382822533782
2024-04-05,3539.187140387284,2958.733945125764,580.4531952615204,-0.0871263348816275
2024-04-06,3545.222023431251,2958.733945125764,586.4880783054871,-0.08556973852648149
2024-04-07,3553.297485817679,2056.2914977937266,1497.0059880239523,-0.08348680912664828
2024-04-08,3460.811138266127,2485.2233847718117,975.5877534943153,-0.10734210349617922
2024-04-09,3458.8004624142336,2485.2233847718117,973.5770776424221,-0.10786072343953772
2024-04-10,3462.1320914342714,2485.2233847718117,976.9087066624597,-0.10700138589289308
2024-04-11,3431.4930801861483,2485.2233847718117,946.2696954143369,-0.11490420238273164
2024-04-12,3319.5686850083703,2872.9799977141515,446.58868729421886,-0.1437732134830926
2024-04-13,3308.4743912555264,3308.4743912555264,0.0,-0.14663479954744246
2024-04-14,3308.4743912555264,3308.4743912555264,0.0,-0.14663479954744246
2024-04-15,3308.4743912555264,3308.4743912555264,0.0,-0.14663479954744246
2024-04-16,3308.4743912555264,3308.4743912555264,0.0,-0.14663479954744246
2024-04-17,3308.4743912555264,3308.4743912555264,0.0,-0.14663479954744246
2024-04-18,3308.4743912555264,3308.4743912555264,0.0,-0.14663479954744246
2024-04-19,3308.4743912555264,3308.4743912555264,0.0,-0.14663479954744246
2024-04-20,3308.4743912555264,3308.4743912555264,0.0,-0.14663479954744246
2024-04-21,3305.4803792794787,1808.4743912555264,1497.0059880239523,-0.1474070544685778
2024-04-22,3326.997105606741,1808.4743912555264,1518.5227143512147,-0.1418571776057319
2024-04-23,3259.639056102452,2244.1497128601195,1015.4893432423326,-0.15923105106512653
2024-04-24,3249.1192997671887,2244.1497128601195,1004.9695869070692,-0.1619444448872099
2024-04-25,3204.8154097474344,2244.1497128601195,960.6656968873151,-0.17337188651633745
2024-04-26,3152.4518793508278,2244.1497128601195,908.3021664907085,-0.18687817652462924
2024-04-27,3133.032905608365,2669.118907180131,463.9139984282341,-0.19188697346865843
2024-04-28,3131.338242600408,2669.118907180131,462.2193354202771,-0.19232408322574376
2024-04-29,3079.9292845236255,3079.9292845236255,0.0,-0.20558415739473332
2024-04-30,3079.9292845236255,3079.9292845236255,0.0,-0.20558415739473332
2024-05-01,3079.9292845236255,3079.9292845236255,0.0,-0.20558415739473332
2024-05-02,3079.9292845236255,3079.9292845236255,0.0,-0.20558415739473332
2024-05-03,3079.9292845236255,3079.9292845236255,0.0,-0.20558415739473332
2024-05-04,3079.9292845236255,3079.9292845236255,0.0,-0.20558415739473332
2024-05-05,3076.935272547578,1579.9292845236255,1497.0059880239523,-0.20635641231586863
2024-05-06,3024.473798218859,1579.9292845236255,1444.5445136952335,-0.21988796531047247
2024-05-07,2987.9670780201764,1579.9292845236255,1408.0377934965509,-0.22930425841600618
2024-05-08,2989.541770501735,1579.9292845236255,1409.6124859781094,-0.22889809303394126
2024-05-09,3046.1919492326174,1579.9292845236255,1466.262664708992,-0.21428613434502813
2024-05-10,2987.885170748143,2018.8958402566482,968.9893304914949,-0.22932538501617028
2024-05-11,2976.105056411648,2018.8958402566482,957.2092161549998,-0.23236386693964745
2024-05-12,2982.44910245119,2018.8958402566482,963.5532621945417,-0.2307275272011496
2024-05-13,3034.4091187484423,2454.0926122538112,580.3165064946311,-0.21732531685301507
2024-05-14,3072.4338898393203,2454.0926122538112,618.3412775855091,-0.20751746810862276
2024-05-15,3068.338914491072,2454.0926122538112,614.2463022372607,-0.20857369797340342
2024-05-16,3040.8440800099756,2454.0926122538112,586.7514677561643,-0.2156655270655025
2024-05-17,3049.6190271847936,2454.0926122538112,595.5264149309824,-0.21340217735525813
2024-05-18,3012.1792525722367,2454.0926122538112,558.0866403184255,-0.22305913611896752
2024-05-19,2987.9533784119994,1454.0926122538112,1533.860766158188,-0.22930779199901016
2024-05-20,3117.8521385184063,1454.0926122538112,1663.759526264595,-0.19580259644732995
2024-05-21,3208.740686058512,2262.1084679983596,946.6322180601525,-0.17235942765769013
2024-05-22,3213.7778748022884,2262.1084679983596,951.6694068039286,-0.17106016972980306
2024-05-23,3141.3145877050415,2688.1929224660475,453.12166523899384,-0.18975085317067644
2024-05-24,3158.701267987145,2688.1929224660475,470.5083455210973,-0.18526625206771574
2024-05-25,3155.4546151580544,2688.1929224660475,467.2616926920067,-0.18610367143829318
2024-05-26,3152.2079623289637,2688.1929224660475,464.0150398629162,-0.1869410908088706
2024-05-27,3173.6102395312582,2688.1929224660475,485.41731706521045,-0.1814207341686168
2024-05-28,3152.763310839203,2688.1929224660475,464.5703883731553,-0.1867978480217982
2024-05-29,3168.526664706761,2688.1929224660475,480.3337422407134,-0.1827319566041262
2024-05-30,3153.617693162648,2688.1929224660475,465.4247706966002,-0.18657747450322515
2024-05-31,3156.52259306236,2688.1929224660475,468.3296705963128,-0.185828204540077
2024-06-01,3149.644815358629,2688.1929224660475,461.4518928925815,-0.18760221136458968
2024-06-02,3117.9307415799817,1620.9247535560294,1497.0059880239523,-0.19578232211255656
2024-06-03,3098.2398671397023,1620.9247535560294,1477.3151135836729,-0.2008612512583368
2024-06-04,3138.675507053708,1620.9247535560294,1517.7507534976785,-0.19043155953944516
2024-06-05,3127.486619456592,1620.9247535560294,1506.561865900563,-0.19331754449141886
2024-06-06,3126.669106880312,1620.9247535560294,1505.7443533242827,-0.19352840808019972
2024-06-07,3030.0306182261797,2466.907114210641,563.1235040155389,-0.2184546772572358
2024-06-08,2987.526824220741,2466.907114210641,520.6197100101006,-0.2294178144625024
2024-06-09,3011.725963841246,2466.907114210641,544.8188496306051,-0.22317605430633722
